,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
  Flat data For IT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"    Generated by Jayesh K on Sep 1, 2025 10:42 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
    Record Count : 1334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Flat Master Name,Agreement Charges (Record Currency),Agreement Charges,Available Date for Next Booking,Balcony Type,Block Name,Booking2Contarct days,Built-up Area (Sq. Ft.),Caretaker Master,Catalogue Price last updated date,CIR Tracker,Cluster Name,Created By,Created Time,Currency,Current Move-In Date,Current Check-Out Date,Current Tenant ID,Electricity Meter Number,Email Opt Out,Exchange Rate,Flat Available to Rent Status,Flat Booking Hold Status,Flat Category,Flat Facing,Flat Iframe Embed for Virtual Tour,Flat Mailing City,Flat Mailing Country,Flat Mailing State,Flat Mailing Street,Flat Mailing Zip,Flat Master Owner,Flat Next Booking Status,Flat Occupancy Status,Flat Rent Next Start Date,Flat Security Deposit (Record Currency),Flat Security Deposit,Flat Type,Flat Video,Flat_Number,Flats Unique ID,Flats Unique ID,Floor Number,Garbage charges (Record Currency),Garbage charges,Inside the Flat,Inventory Trackers,Landlord Mailing City,Landlord Mailing Country,Landlord Mailing State,Landlord Mailing Street,Landlord Mailing Zip,Landlord Name,Last Activity Time,Last Activity Time,Website_Flat_URL,Validatortag,Update Status,Unsubscribed Time,Unsubscribed Mode,Terms & Conditions,Tag,Super Built-up Area (Sq. Ft.),Sample Contract Link,Reserved Car Parking Available,Renewal rate,Record Id,Property Unique ID,Property Onboarded Date,Property Master,Prepaid Move-Out Charge,Prepaid Move-Out Charge (Record Currency),Parking Queue,No Of Bathrooms,Next Move-In Date,Next Booking ID,Monthly Rent,Long Description,Max Occupants,Meta Title,Modified By,Monthly Maintenance,Monthly Rent (Record Currency),Meta Description,Modified Time,Monthly Maintenance (Record Currency),Wifi ID,Wifi Password
K13A301,₹ 500.00,₹ 500.00,,Triple balcony - No Road,A,7,1200 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7c7Gq?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A301, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 89,600.00","₹ 89,600.00",2 BHK,,A301,K13A301,K13A301,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Aug 14, 2025 08:41 AM","Aug 14, 2025 08:41 AM",https://www.kots.world/flat/k13a301,,,,,,,1200 square feet,,,,zcrm_459215000006519184,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 44,800.00","Welcome to this premium fully furnished 2BHK flat, A301, located within the prestigious Kots Treize property. Featuring a triple balcony layout, and double bathrooms and an east-facing orientation, this residence offers a perfect blend of sophistication a...",4 Adults & 1 Child,A301: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Nagalaxmi,"₹ 3,000.00","₹ 44,800.00",A301 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Aug 14, 2025 08:41 AM","₹ 3,000.00",K13A301,k13@A301231231
K13A208,₹ 500.00,₹ 500.00,"Jun 8, 2025",With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,"Jun 4, 2025",,,FALSE,1,Yes,Free,Fully Furnished,North,https://kuula.co/share/collection/7c79N?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A208, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Not Booked,Vacant,,"₹ 85,600.00","₹ 85,600.00",2 BHK,,A208,K13A208,K13A208,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Jun 4, 2025 04:00 PM","Jun 4, 2025 04:00 PM",https://www.kots.world/flat/k13a208,,,,,,,1450 square feet,,,,zcrm_459215000006519183,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 42,800.00","Welcome to A208, a fully furnished 2BHK flat available for rent within the prestigious Kots Treize property. Nestled in a gated apartment boasting 40 flats with double bathrooms, this residence offers a balcony, providing a tranquil space to enjoy the sur...",4 Adults & 1 Child,A208: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 42,800.00",A208 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Jun 4, 2025 04:00 PM","₹ 3,000.00",K13A208,k13@A208165543
K13A207,₹ 500.00,₹ 500.00,,With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7KrNG?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A207, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 95,600.00","₹ 95,600.00",3 BHK,,A207,K13A207,K13A207,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/k13a207,,,,,,,1450 square feet,,,,zcrm_459215000006519182,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 47,800.00","Experience modern living in this Fully furnished 3 BHK flat, A207, available for rent within the prestigious Kots Treize property. Situated in a gated apartment housing 40 flats with double bathrooms, this residence features a balcony, offering a tranquil...",4 Adults & 1 Child,A207: Fully Furnished 3 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 47,800.00",A207 is a fully furnished 3 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 14, 2025 12:45 PM","₹ 3,000.00",K13A207,k13@A207140123
K13A201,₹ 500.00,₹ 500.00,,Triple balcony - No Road,A,7,1200 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7c7Gq?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A201, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 89,600.00","₹ 89,600.00",2 BHK,,A201,K13A201,K13A201,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k13a201,,,,,,,1200 square feet,,,,zcrm_459215000006519181,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 44,800.00","Discover urban living at its finest with this fully furnished 2BHK flat, A201, nestled within the esteemed Kots Treize property. Featuring a triple balcony configuration, double bathrooms and an east-facing orientation, this residence offers both elegance...",4 Adults & 1 Child,A201: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 44,800.00",A201 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 14, 2025 12:45 PM","₹ 3,000.00",K13A201,k13@A201723825242
K13A108,₹ 500.00,₹ 500.00,"May 4, 2025",With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,"Apr 30, 2025",,,FALSE,1,Yes,Free,Fully Furnished,North,https://kuula.co/share/collection/7c79N?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A108, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Not Booked,Vacant,,"₹ 85,600.00","₹ 85,600.00",2 BHK,,A108,K13A108,K13A108,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","May 2, 2025 11:27 AM","May 2, 2025 11:27 AM",https://www.kots.world/flat/k13a108,,,,,,,1450 square feet,,,,zcrm_459215000006519180,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 42,800.00","Step into premium living with this fully furnished 2BHK flat, A108, available for rent within the esteemed Kots Treize property. Situated in a gated apartment comprising 40 flats with double bathrooms, this residence boasts a balcony, providing a serene o...",4 Adults & 1 Child,A108: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 42,800.00",A108 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"May 2, 2025 11:27 AM","₹ 3,000.00",K13A108,k13@A108150723
K13A107,₹ 500.00,₹ 500.00,"Sep 17, 2024",With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7KrNG?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A107, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 95,600.00","₹ 95,600.00",3 BHK,,A107,K13A107,K13A107,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/k13a107,,,,,,NEED TO BLOCK FLATS,1450 square feet,,,,zcrm_459215000006519179,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 47,800.00","Embrace modern living in this Fully furnished 3 BHK flat, A107, available for rent within the sophisticated Kots Treize property. Situated within a gated apartment comprising 40 flats with double bathrooms, this residence features a balcony, providing a s...",4 Adults & 1 Child,A107: Fully Furnished 3 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 47,800.00",A107 is a fully furnished 3 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 14, 2025 12:45 PM","₹ 3,000.00",K13A107,k13@A107573650
K13A101,₹ 500.00,₹ 500.00,"Jul 17, 2025",Triple balcony - No Road,A,7,1200 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,"Jul 13, 2025",,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7c7Gq?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A101, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 89,600.00","₹ 89,600.00",2 BHK,,A101,K13A101,K13A101,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Aug 31, 2025 04:55 PM","Aug 31, 2025 04:55 PM",https://www.kots.world/flat/k13a101,,,,,,,1200 square feet,,,,zcrm_459215000006519178,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 44,800.00","Presenting a premium opportunity for urban living, this fully furnished 2BHK flat, A101, is nestled within the esteemed Kots Treize property. Boasting a triple balcony configuration, double bathrooms and an east-facing orientation, this flat offers a perf...",4 Adults & 1 Child,A101: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Nirmal outdocaart,"₹ 3,000.00","₹ 44,800.00",A101 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Aug 31, 2025 04:55 PM","₹ 3,000.00",K13A101,k13@A10191
K13A008,₹ 500.00,₹ 500.00,"May 7, 2025",With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,"May 3, 2025",,,FALSE,1,Yes,Free,Fully Furnished,North,https://kuula.co/share/collection/7c79N?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A008, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Not Booked,Vacant,,"₹ 85,600.00","₹ 85,600.00",2 BHK,,A008,K13A008,K13A008,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","May 14, 2025 05:28 PM","May 14, 2025 05:28 PM",https://www.kots.world/flat/k13a008,,,,,,,1450 square feet,,,,zcrm_459215000006519177,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 42,800.00","Step into refined living with this fully furnished 2BHK flat, A008, available for rent within the prestigious Kots Treize property. Situated in a gated apartment comprising 40 flats, this residence features a balcony and double bathrooms, offering a peace...",4 Adults & 1 Child,A008: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 42,800.00",A008 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"May 14, 2025 05:28 PM","₹ 3,000.00",K13A008,k13@A008643000
K13A007,₹ 500.00,₹ 500.00,"Sep 17, 2024",With Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7KrNG?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A007, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 95,600.00","₹ 95,600.00",3 BHK,,A007,K13A007,K13A007,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/k13a007,,,,,,NEED TO BLOCK FLATS,1450 square feet,,,,zcrm_459215000006519176,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 47,800.00","Welcome to this Fully furnished 3 BHK flat, A007, available for rent within the prestigious Kots Treize property. Situated within a gated apartment featuring 40 flats, this residence offers a balcony and double bathrooms, ideal for enjoying the outdoors. ...",4 Adults & 1 Child,A007: Fully Furnished 3 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 47,800.00",A007 is a fully furnished 3 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 14, 2025 12:45 PM","₹ 3,000.00",K13A007,k13@A0071301
K13A001,₹ 500.00,₹ 500.00,"Jun 4, 2025",Triple balcony - No Road,A,7,1200 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 7, 2024 01:54 PM",INR,,"May 31, 2025",,,FALSE,1,Yes,Free,Fully Furnished,East,https://kuula.co/share/collection/7c7Gq?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A001, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Not Booked,Vacant,,"₹ 89,600.00","₹ 89,600.00",2 BHK,,A001,K13A001,K13A001,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Jun 2, 2025 06:57 PM","Jun 2, 2025 06:57 PM",https://www.kots.world/flat/k13a001,,,,,,,1200 square feet,,,,zcrm_459215000006519175,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 44,800.00","Step into premium living with this fully furnished 2BHK flat, A001, situated within the esteemed Kots Treize property. Featuring a unique triple balcony design, this flat offers an abundance of outdoor space to enjoy the scenic surroundings. Oriented towa...",4 Adults & 1 Child,A001: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 44,800.00",A001 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Jun 2, 2025 06:57 PM","₹ 3,000.00",K13A001,k13@A00183823
K13A406,₹ 500.00,₹ 500.00,"Jun 21, 2024",Double Balcony - No Road,A,7,1200 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 6, 2024 06:08 PM",INR,,"Jun 17, 2024",,,FALSE,1,No,On Hold,Fully Furnished,East,https://kuula.co/share/collection/7c7vv?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A406, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 85,600.00","₹ 85,600.00",2 BHK,,A406,K13A406,K13A406,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 14, 2025 12:45 PM","Mar 14, 2025 12:45 PM",https://www.kots.world/flat/k13a406,,,,,,,1200 square feet,,,,zcrm_459215000006373739,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 42,800.00","Immerse yourself in the epitome of contemporary living with this fully furnished 2BHK flat, A406, available for rent within the esteemed Kots Treize property. Situated within a gated apartment housing 40 flats with double bathrooms, this residence feature...",4 Adults & 1 Child,A406: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 42,800.00",A406 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 14, 2025 12:45 PM","₹ 3,000.00",K13A406,k13@A4061078233
K13A405,₹ 500.00,₹ 500.00,,With Balcony - No Road,A,7,1050 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 6, 2024 06:08 PM",INR,,,,,FALSE,1,No,On Hold,Fully Furnished,North,https://kuula.co/share/collection/7c7qH?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A405, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 83,600.00","₹ 83,600.00",2 BHK,,A405,K13A405,K13A405,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Aug 25, 2025 03:50 PM","Aug 25, 2025 03:50 PM",https://www.kots.world/flat/k13a405,,,,,,,1050 square feet,,,,zcrm_459215000006373738,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 41,800.00","Discover premium urban living in this fully furnished 2BHK flat for rent, designated as A405, nestled within the prestigious Kots Treize property. Amongst a collection of 40 flats with double bathrooms, this residence offers a north-facing orientation and...",4 Adults & 1 Child,A405: Fully Furnished 2 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 41,800.00",A405 is a fully furnished 2 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Aug 25, 2025 03:50 PM","₹ 3,000.00",K13A405,k13@A405999
K13A404,₹ 500.00,₹ 500.00,,Double Balcony - No Road,A,7,1450 square feet,,"Apr 4, 2024",,Sarjapur/Bellandur,Aswath  J L,"Feb 6, 2024 06:08 PM",INR,,,,,FALSE,1,No,On Hold,Semi-Furnished,North,https://kuula.co/share/collection/7Z52F?logo=0&info=0&fs=1&vr=1&sd=1&initload=0&thumbs=1,Bengaluru,India,Karnataka,"KOTS TREIZE, A404, Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,Aswath  J L,Booked,Occupied,,"₹ 89,600.00","₹ 89,600.00",3 BHK,,A404,K13A404,K13A404,,₹ 250.00,₹ 250.00,"Smart TV
Double Door Fridge
Sofa Cum Bed
Modular Kitchen
Microwave
Induction Cooktop
8"""" Memory Foam Mattress
Wardrobe
Dining Table with a pair of Chairs
Study Table with Chair
Geyser
Cloth Dryer Stand
Shoe Rack
Double Bathroom",,Bengaluru,India,Karnataka,"Property No. 79/4, Choodasandra, Sarjapura Hobli, Anekal Taluk",560099,"G. Ramana Babu, G. Lakshmi, G. Rajesh, G. Ramya, & G. Roja","Mar 19, 2025 09:17 AM","Mar 19, 2025 09:17 AM",https://www.kots.world/k13a404,,,,,,NEED TO BLOCK FLATS,1450 square feet,,,,zcrm_459215000006373737,K13,,KOTS TREIZE,"₹ 19,500.00","₹ 19,500.00",FALSE,,,,"₹ 44,800.00","Presenting a sophisticated living space, this Fully furnished 3 BHK flat, A404, is located within the esteemed Kots Treize property. Embraced by the tranquility of its surroundings, this residence features a double balcony offering expansive views. Positi...",4 Adults & 1 Child,A404: Fully Furnished 3 BHK flat in Sarjapur | Kots Trieze,Jayesh K,"₹ 3,000.00","₹ 44,800.00",A404 is a fully furnished 3 BHK rental flat in Sarjapur at Kots Trieze. Book now and enjoy comfortable living with high-speed internet and premium amenities.,"Mar 19, 2025 09:17 AM","₹ 3,000.00",K13A404,k13@A4041301
